text,chunk_id,title,publication_date,authors,disease
"(Table S1). Similar to human CF disease, our model mainly develops obstructive lung disease that is mixed with restrictive disorder during chronic infection with <italic toggle=""yes"">P. aeruginosa</italic>. CF inflammation is a complex mix of innate and lymphoid inflammation(<xref rid=""R22"" ref-type=""bibr"">22</xref>). It is characterized by high secretion of pro-inflammatory cytokines like IL-6, IL-1β, and TNFα, but also type 2 (IL-4, IL-5, IL-33) and type 3 (IL-17) inflammatory cytokines (<xref rid=""R22""",18_25,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"3 (IL-17) inflammatory cytokines (<xref rid=""R22"" ref-type=""bibr"">22</xref>, <xref rid=""R44"" ref-type=""bibr"">44</xref>, <xref rid=""R51"" ref-type=""bibr"">51</xref>). Our characterization of the lung immune response also showed a complex inflammatory environment resembling the one described in people with CF and is summarized in <xref rid=""F8"" ref-type=""fig"">Fig. 8</xref>. We first confirmed the presence of chronic inflammation at baseline <italic toggle=""yes"">Scnn1b</italic>-Tg mice characterized by higher",18_26,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"mice characterized by higher counts of myeloid- and lymphoid-derived cell counts in the alveolar space (figs. S2 and S3). During chronic infection, although the innate cell counts were similar between <italic toggle=""yes"">Scnn1b</italic>-Tg mice and their WT littermates (<xref rid=""F3"" ref-type=""fig"">Fig. 3</xref>), we showed an exacerbated inflammation by the highly secreted pro-inflammatory cytokines IL-6, IL-1β, and TNFα, and chemokines MIP-1α, CXCL10, MIP-2, and KC/GRO (<xref rid=""F5""",18_27,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"MIP-1α, CXCL10, MIP-2, and KC/GRO (<xref rid=""F5"" ref-type=""fig"">Fig. 5</xref>). This suggests that monocytes, macrophages, and neutrophils may be hyperactivated in the <italic toggle=""yes"">Scnn1b</italic>-Tg lungs. We also describe for the first time the presence of an atypical neutrophil subset positive for the surface lectin Siglec F (<xref rid=""F4"" ref-type=""fig"">Fig. 4</xref>, H and I, and fig. S2). Little is known about these Siglec F<sup>+</sup> neutrophils but they were recently described as long",18_28,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"but they were recently described as long life-span and high ROS activity neutrophils, and were shown to be deleterious in tissue fibrosis and tumor tolerance (<xref rid=""R52"" ref-type=""bibr"">52</xref>–<xref rid=""R55"" ref-type=""bibr"">55</xref>). In a mouse nasal mucosae infection model, high IL-17 secreting Siglec F<sup>+</sup> neutrophils were associated with a better clearance <italic toggle=""yes"">Bordetella pertussis</italic> (<xref rid=""R56"" ref-type=""bibr"">56</xref>). In our study, it is not clear",18_29,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"In our study, it is not clear whether the high recruitment of Siglec F<sup>+</sup> neutrophils is deleterious or a response to the infection to tentatively clear <italic toggle=""yes"">P. aeruginosa.</italic> Shin et al. also described the induction of these unique neutrophils in air pollutant-induced lung damage (<xref rid=""R57"" ref-type=""bibr"">57</xref>). Siglec F<sup>+</sup> neutrophils were associated with exacerbated asthma and triggered emphysema by producing high levels of cysteinyl leukotrienes and",18_30,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"high levels of cysteinyl leukotrienes and neutrophil extracellular traps. <italic toggle=""yes"">In vivo</italic>, Siglec F<sup>+</sup> neutrophils enhanced IL-5 and IL-13 production by Th2 cells and IL-17 secretion by CD4<sup>+</sup> T cells (<xref rid=""R57"" ref-type=""bibr"">57</xref>). Here, since Siglec F<sup>+</sup> neutrophils were already present in the BAL of uninfected <italic toggle=""yes"">Scnn1b</italic>-Tg mice and recruited during chronic infection, we hypothesize that this unique population could",18_31,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"we hypothesize that this unique population could be involved in higher type 2 and 3 inflammatory cytokines seen in the <italic toggle=""yes"">Scnn1b</italic>-Tg mice during chronic infections. Presently, Siglec F<sup>+</sup> neutrophils have not been described in people with CF. However, a unique neutrophil subset called low-density neutrophils was also found in the blood of CF patients and other inflammatory diseases (<xref rid=""R58"" ref-type=""bibr"">58</xref>, <xref rid=""R59"" ref-type=""bibr"">59</xref>).",18_32,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"<xref rid=""R59"" ref-type=""bibr"">59</xref>). Like Siglec F<sup>+</sup> neutrophils, low-density neutrophils showed increased IL-17 production, enhanced degranulation, and decreased phagocytosis (<xref rid=""R58"" ref-type=""bibr"">58</xref>, <xref rid=""R60"" ref-type=""bibr"">60</xref>, <xref rid=""R61"" ref-type=""bibr"">61</xref>). Furthermore, this particular neutrophil subset was associated with pulmonary exacerbations, declined lung function, and disease progression in CF patients (<xref rid=""R59""",18_33,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"progression in CF patients (<xref rid=""R59"" ref-type=""bibr"">59</xref>, <xref rid=""R62"" ref-type=""bibr"">62</xref>). Although we cannot directly compare low-density neutrophils with our Siglec F<sup>+</sup> neutrophils, we speculate that these two neutrophil subsets may have similar effects on chronic inflammation. Since Siglec F<sup>+</sup> neutrophils, but not total neutrophil counts, were increased in <italic toggle=""yes"">Scnn1b</italic>-Tg mice and by the infection (<xref rid=""F4"" ref-type=""fig"">Fig.",18_34,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"the infection (<xref rid=""F4"" ref-type=""fig"">Fig. 4</xref> and fig. S2), we speculate that this specific neutrophil subset may modulate inflammation during chronic infection with <italic toggle=""yes"">P. aeruginosa</italic>. To our knowledge, this is the first time these Siglec F<sup>+</sup> neutrophils have been observed in a CF-like model. Another feature of our model is the evident infiltration of effector CD4<sup>+</sup> T cells at baseline (<xref rid=""F5"" ref-type=""fig"">Fig. 5</xref> and fig. S3) and",18_35,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"ref-type=""fig"">Fig. 5</xref> and fig. S3) and their proliferation during chronic infection in the <italic toggle=""yes"">Scnn1b</italic>-Tg mice (<xref rid=""F5"" ref-type=""fig"">Fig. 5</xref>). Lymphocytosis was also described in CF patients (<xref rid=""R22"" ref-type=""bibr"">22</xref>, <xref rid=""R63"" ref-type=""bibr"">63</xref>) and a skewed response toward Th2 and Th17 inflammation in these patients was associated with <italic toggle=""yes"">P. aeruginosa</italic> infection, declined lung function, and higher",18_36,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"infection, declined lung function, and higher mortality (<xref rid=""R37"" ref-type=""bibr"">37</xref>, <xref rid=""R44"" ref-type=""bibr"">44</xref>). Mueller <italic toggle=""yes"">et al</italic>. demonstrated how this skewed T cell response could result from the CFTR deficiency in lymphocytes (<xref rid=""R64"" ref-type=""bibr"">64</xref>). Interestingly, <italic toggle=""yes"">Scnn1b</italic>-Tg mice, which do not lack the CFTR channel, also show Th2 and Th17 responses during chronic infection (<xref rid=""F7""",18_37,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"during chronic infection (<xref rid=""F7"" ref-type=""fig"">Figure 7</xref>). <italic toggle=""yes"">P. aeruginosa</italic> toxins can also increase type 2 inflammation resulting in higher eosinophil infiltration, cytokine (IL-4, IL-13) and IgE secretion, and mucus production (<xref rid=""R65"" ref-type=""bibr"">65</xref>). It is unclear whether <italic toggle=""yes"">P. aeruginosa</italic> had a role in the maintenance of the Th2 response in our <italic toggle=""yes"">Scnn1b</italic>-Tg mice since no Th2 response was",18_38,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"mice since no Th2 response was induced in WT mice (<xref rid=""F7"" ref-type=""fig"">Fig. 7</xref>). This difference could mean that either the <italic toggle=""yes"">P. aeruginosa</italic> secretome is modulated by the CF-like environment, or that other independent factors are responsible for the Th2 maintenance in the <italic toggle=""yes"">Scnn1b</italic>-Tg mice. Fritzsching <italic toggle=""yes"">et al.</italic> described spontaneous type 2 inflammation in juvenile <italic toggle=""yes"">Scnn1b</italic>-Tg mice",18_39,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"<italic toggle=""yes"">Scnn1b</italic>-Tg mice caused by impaired mucous clearance (<xref rid=""R26"" ref-type=""bibr"">26</xref>). These mice developed an exacerbated eosinophilic response to allergen challenge. In our study, our <italic toggle=""yes"">Scnn1b</italic>-Tg mice also had higher baseline levels of IL-4 and IL-5 and eosinophil counts (<xref rid=""F7"" ref-type=""fig"">Fig. 7</xref> and fig. S2). We believe this underlying asthmatic inflammation could have played a role in the exacerbated inflammatory",18_40,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"played a role in the exacerbated inflammatory response seen in <italic toggle=""yes"">Scnn1b</italic>-Tg mice during chronic infection. Finally, IL-17 is a key player in Th17-mediated (type 3) inflammation and T cell-mediated neutrophil mobilization and activation (<xref rid=""R33"" ref-type=""bibr"">33</xref>, <xref rid=""R42"" ref-type=""bibr"">42</xref>, <xref rid=""R43"" ref-type=""bibr"">43</xref>). IL-17-mediated inflammation was also described in CF patients and was correlated with pulmonary exacerbations and",18_41,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"was correlated with pulmonary exacerbations and infection with <italic toggle=""yes"">P. aeruginosa</italic> (<xref rid=""R44"" ref-type=""bibr"">44</xref>, <xref rid=""R45"" ref-type=""bibr"">45</xref>). The fact that KC/GRO and IL-17 were both upregulated during chronic infection in <italic toggle=""yes"">Scnn1b</italic>-Tg mice (<xref rid=""F6"" ref-type=""fig"">Figs. 6</xref> and <xref rid=""F7"" ref-type=""fig"">7</xref>, and Table S1) underscores the importance of the Th17/neutrophil interplay in the immune response of",18_42,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"interplay in the immune response of this model. To counterbalance and resolve inflammation, regulatory T cells bear an important role by secreting the anti-inflammatory cytokine IL-10. Regulatory T cells were shown to be decreased in CF patients, and positively correlated with FEV1 (<xref rid=""R66"" ref-type=""bibr"">66</xref>). Compared to WT mice, regulatory T cells were increased in <italic toggle=""yes"">Scnn1b</italic>-Tg mice during infection (<xref rid=""F5"" ref-type=""fig"">Fig. 5</xref>), which is",18_43,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"rid=""F5"" ref-type=""fig"">Fig. 5</xref>), which is opposite to what has been reported for CF patients. Nevertheless, their low proportion (1/10<sup>4</sup> to 1/10<sup>3</sup> T cells) (<xref rid=""F5"" ref-type=""fig"">Fig. 5</xref>) and the almost undetectable levels of IL-10 (<xref rid=""F6"" ref-type=""fig"">Fig. 6</xref>) suggest a limited role for the T cell subset in our model. Another T cell subset present in our panel is the CD8<sup>+</sup> T cell. Activated and central memory CD8<sup>+</sup> T cells are",18_44,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"and central memory CD8<sup>+</sup> T cells are important players of type 1 inflammation in response to intracellular pathogens and were upregulated in both WT and <italic toggle=""yes"">Scnn1b</italic>-Tg mice during chronic infection (<xref rid=""F5"" ref-type=""fig"">Fig. 5</xref>). The marked upregulation in central memory CD8<sup>+</sup> T cells (<xref rid=""F5"" ref-type=""fig"">Fig. 5</xref>) and IL-15 secretion (<xref rid=""F6"" ref-type=""fig"">Fig. 6</xref>) in WT mice following infection suggest a role for",18_45,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"in WT mice following infection suggest a role for these cells in <italic toggle=""yes"">P. aeruginosa</italic> clearance. In <italic toggle=""yes"">Scnn1b</italic>-Tg mice, naïve CD8<sup>+</sup> T cells were significantly increased, as for the CD8-derived double negative (DN) T cells (<xref rid=""F5"" ref-type=""fig"">Fig. 5</xref>). Little is known about the role of these DN T cells during infection. Induction of DN T cells in murine models was described in response to intracellular pathogens such as <italic",18_46,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"to intracellular pathogens such as <italic toggle=""yes"">Leishmania major</italic> and <italic toggle=""yes"">Francisella tularensis</italic> (<xref rid=""R67"" ref-type=""bibr"">67</xref>–<xref rid=""R69"" ref-type=""bibr"">69</xref>). In these studies, DN T cells were highly activated and produced IFNγ, TNFα, IL-17, and granzyme B. Although these DN T cells were protective against intracellular pathogens, it is unclear whether they had a role in <italic toggle=""yes"">P. aeruginosa</italic> clearance in our study. To",18_47,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"aeruginosa</italic> clearance in our study. To our knowledge, elevated CD8<sup>+</sup> and DN T cells are not described in CF patients thus, their presence during chronic infection in our mice may represent a limitation of using this model to study the inflammatory response to <italic toggle=""yes"">P. aeruginosa</italic> infection. With its lung obstructive disease, underlying complex inflammation, tissue damage and inability to clear bacterial infection, we believe our SCFM-Tg-mouse model is a suitable",18_48,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"we believe our SCFM-Tg-mouse model is a suitable model to study the host-pathogen interaction during chronic lung infections with <italic toggle=""yes"">P. aeruginosa</italic> and possibly with other pathogens. One primary limitation to our model is that it does not involve a CFTR deficiency, and thus cannot be used for modeling CFTR modulator therapies (<xref rid=""R24"" ref-type=""bibr"">24</xref>, <xref rid=""R70"" ref-type=""bibr"">70</xref>). Because bacterial infections tend to persist in people with CF, even",18_49,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"tend to persist in people with CF, even after CFTR modulator treatment (<xref rid=""R71"" ref-type=""bibr"">71</xref>, <xref rid=""R72"" ref-type=""bibr"">72</xref>), it is important to consider alternative models for modulator-related studies, but also consider their limitations. Other rodent and non-rodent models have been used to reproduce the CF lung pathology (<xref rid=""R9"" ref-type=""bibr"">9</xref>, <xref rid=""R73"" ref-type=""bibr"">73</xref>). CFTR-defective pigs and ferrets have similar lung pathologies to",18_50,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"pigs and ferrets have similar lung pathologies to CF patients and are the only pre-clinical models to develop spontaneous lung infections (<xref rid=""R74"" ref-type=""bibr"">74</xref>–<xref rid=""R79"" ref-type=""bibr"">79</xref>). However, their severe intestinal disease, substantial cost and the strict legislations behind their usage in research can make these models challenging to use in research (<xref rid=""R80"" ref-type=""bibr"">80</xref>). Rat models including the CFTR knockout, the F508del CFTR and the",18_51,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"the CFTR knockout, the F508del CFTR and the humanized G551D models also develop defective in ion transport, airway mucus plugs, and multiorgan defects (<xref rid=""R81"" ref-type=""bibr"">81</xref>–<xref rid=""R84"" ref-type=""bibr"">84</xref>), making them appealing to study CFTR dysfunction using modulators. However, as for mice, rats do not develop spontaneous lung infection, and agar bead strategies were also used in this model to establish chronic infection (<xref rid=""R85"" ref-type=""bibr"">85</xref>).",18_52,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"(<xref rid=""R85"" ref-type=""bibr"">85</xref>). Furthermore, although these rats showed a higher neutrophilic response to infection (<xref rid=""R84"" ref-type=""bibr"">84</xref>, <xref rid=""R85"" ref-type=""bibr"">85</xref>), it is not known whether they develop the complex asthmatic inflammation and lymphocytosis seen in CF patients and in our mouse model. Since our model utilizes SCFM2, and SCFM2 was shown to induce <italic toggle=""yes"">P. aeruginosa</italic> transcriptional profiles similar to those in human CF",18_53,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
"profiles similar to those in human CF sputum in normal mice (<xref rid=""R27"" ref-type=""bibr"">27</xref>), we are confident that this SCFM-Tg-mouse model will be a valuable tool for investigating potential antimicrobials and the evolution of microbes during chronic infection.",18_54,"A chronic <italic toggle=""yes"">Pseudomonas aeruginosa</italic> mouse lung infection modeling the pathophysiology and inflammation of human cystic fibrosis",07 10 2024,,Cystic_Fibrosis
Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,19_0,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"<fig position=""anchor"" id=""d101e285""><graphic http://www.w3.org/1999/xlink href=""ajplung.00010.2024r01"" position=""float""></graphic></fig> Cystic fibrosis (CF) is a genetic disorder characterized by recurrent airway infections, inflammation, impaired mucociliary clearance, and progressive decline in lung function. The disease may start in the small airways; however, this is difficult to prove due to the limited accessibility of the small airways with the current single-photon mucociliary clearance assay.",19_1,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"single-photon mucociliary clearance assay. Here, we developed a dynamic positron emission tomography assay with high spatial and temporal resolution. We tested that mucociliary clearance is abnormal in the small airways of newborn cystic fibrosis pigs. Clearance of [<sup>68</sup>Ga]-tagged macroaggregated albumin from small airways started immediately after delivery and continued for the duration of the study. Initial clearance was fast but slowed down a few minutes after delivery. Cystic fibrosis pigs’",19_2,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"few minutes after delivery. Cystic fibrosis pigs’ small airways cleared significantly less than non-CF pigs’ small airways (non-CF 25.1 ± 3.1% vs. CF 14.6 ± 0.1%). Stimulation of the cystic fibrosis airways with the purinergic secretagogue uridine-5′-triphosphate (UTP) further impaired clearance (non-CF with UTP 20.9 ± 0.3% vs. CF with UTP 13.0 ± 1.8%). None of the cystic fibrosis pigs treated with UTP (<italic toggle=""yes"">n</italic> = 6) cleared more than 20% of the delivered dose. These data indicate",19_3,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
20% of the delivered dose. These data indicate that mucociliary clearance in the small airways is fast and can easily be missed if the assay is not sensitive enough. The data also indicate that mucociliary clearance is impaired in the small airways of cystic fibrosis pigs. This defect is exacerbated by stimulation of mucus secretions with purinergic agonists. <bold>NEW & NOTEWORTHY</bold> We developed a novel positron emission tomography scan assay with unprecedented temporal and spatial resolution to,19_4,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"unprecedented temporal and spatial resolution to measure mucociliary clearance in the small airways. We proved a long-standing but unproven assertion that mucociliary clearance is inherently abnormal in the small airways of newborn cystic fibrosis piglets that are otherwise free of infection or inflammation. This technique can be easily extended to other airway diseases such as asthma, idiopathic pulmonary fibrosis, or chronic obstructive pulmonary disease. Cystic fibrosis (CF) is a genetic disease caused",19_5,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"Cystic fibrosis (CF) is a genetic disease caused by mutations in the cystic fibrosis transmembrane conductance regulator (<italic toggle=""yes"">CFTR</italic>) gene with high morbidity and mortality arising from airway involvement (<xref rid=""B1"" ref-type=""bibr"">1</xref>–<xref rid=""B3"" ref-type=""bibr"">3</xref>). Although previous observations in autopsy studies (<xref rid=""B4"" ref-type=""bibr"">4</xref>), spirometry studies (<xref rid=""B5"" ref-type=""bibr"">5</xref>), multiple breath washout studies (<xref",19_6,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"multiple breath washout studies (<xref rid=""B6"" ref-type=""bibr"">6</xref>), and computed tomography (CT) and hyperpolarized <sup>3</sup>He MRI studies (<xref rid=""B7"" ref-type=""bibr"">7</xref>) have hinted at the role of small airways (<xref rid=""B8"" ref-type=""bibr"">8</xref>, <xref rid=""B9"" ref-type=""bibr"">9</xref>) in CF pathogenesis, this hypothesis remained untested due to the lack of a suitable animal model and technical difficulties accessing the small airways (<xref rid=""B2"" ref-type=""bibr"">2</xref>).",19_7,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"(<xref rid=""B2"" ref-type=""bibr"">2</xref>). The mammalian airways branch in a dichotomous pattern for ∼22 generations (<xref rid=""B10"" ref-type=""bibr"">10</xref>, <xref rid=""B11"" ref-type=""bibr"">11</xref>). With each generation of branching, a parent airway splits into ∼2 smaller and shorter daughter airways (<xref rid=""B12"" ref-type=""bibr"">12</xref>, <xref rid=""B13"" ref-type=""bibr"">13</xref>). The small airways are distinctively different from the rest of the conducting airways. They contribute the least to",19_8,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"conducting airways. They contribute the least to total airway resistance (<xref rid=""B14"" ref-type=""bibr"">14</xref>). They have a distinct cuboidal appearance, lack submucosal glands, lack complete cartilage rings, and their secretory cells express surfactant protein D (SPD) (<xref rid=""B15"" ref-type=""bibr"">15</xref>). SPD has a role in reducing airway surface liquid (ASL) surface tension and may help prevent airway closure on expiration (<xref rid=""B16"" ref-type=""bibr"">16</xref>). In young piglets, the",19_9,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"ref-type=""bibr"">16</xref>). In young piglets, the airways with a diameter less the 200 µm have these characteristics (<xref rid=""B17"" ref-type=""bibr"">17</xref>). We developed a porcine animal model of CF with targeted disruption of the <italic toggle=""yes"">CFTR</italic> gene (<xref rid=""B18"" ref-type=""bibr"">18</xref>). At birth, these pigs show no signs of infection or inflammation; yet their airways are unable to transport particles or kill bacteria (<xref rid=""B19"" ref-type=""bibr"">19</xref>–<xref",19_10,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"(<xref rid=""B19"" ref-type=""bibr"">19</xref>–<xref rid=""B21"" ref-type=""bibr"">21</xref>). As they grow older, they develop the hallmarks of human CF airway disease, including spontaneous bacterial infection, neutrophilic inflammation, and mucus plugging (<xref rid=""B18"" ref-type=""bibr"">18</xref>). We wanted to test the hypothesis that mucociliary clearance is impaired in the small airways of newborn CF piglets that are free of infection or inflammation. However, the current single-photon mucociliary clearance",19_11,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"the current single-photon mucociliary clearance assays are lacking in temporal and spatial resolution. To circumvent these limitations, we developed a novel dynamic positron emission tomography (PET) technique to measure mucus transport in the small airways (<xref rid=""B22"" ref-type=""bibr"">22</xref>).  To investigate small airway clearance, we used two complementary approaches. We first extended the main airway by extrapolating the airway centerline to the pleura. With this approach, we minimized the",19_12,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"the pleura. With this approach, we minimized the signal from the parenchyma, but we limited our analysis to a small number of distal airways. Second, we analyzed the clearance of the peripheral 1.5-mm three-dimensional (3-D) shell where most of the airways are smaller than 200 µm. The submucosal gland duct opening is the site where mucus strands with abnormal biophysical properties get stuck and impede mucociliary transport in the CF large airways (<xref rid=""B20"" ref-type=""bibr"">20</xref>, <xref rid=""B21""",19_13,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"ref-type=""bibr"">20</xref>, <xref rid=""B21"" ref-type=""bibr"">21</xref>). The small airways lack submucosal glands (<xref rid=""B17"" ref-type=""bibr"">17</xref>), so it is conceivable that mucociliary clearance is normal in the CF small airways. Our data show the opposite and indicate that mucociliary clearance is also impaired in the pristine small airways of newborn CF pigs before the onset of infection or inflammation. This defect is accentuated by the stimulation of mucus secretion with purinergic agonists.",19_14,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"of mucus secretion with purinergic agonists. In autopsy studies in CF, mucus plugging or mucoviscidosis in the small airways is a common pathologic finding (<xref rid=""B43"" ref-type=""bibr"">43</xref>). However, the origin of mucus in these mucus plugs is debated. One possibility is that the mucus is secreted in the small airways but because it is not properly cleared, it piles up into mucus plugs (<xref rid=""B8"" ref-type=""bibr"">8</xref>, <xref rid=""B44"" ref-type=""bibr"">44</xref>). Another possibility is",19_15,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"Another possibility is that the mucus originates in the large airways and is deposited in the small airways by mere gravity (<xref rid=""B45"" ref-type=""bibr"">45</xref>). In prior work in newborn CF pigs, we described an unusual abrupt backward movement of mucus strands secreted by submucosal glands in the large airways (<xref rid=""B21"" ref-type=""bibr"">21</xref>). This behavior may offer an explanation. The mucus strands snap, ricochet, and lodge in the small airways. Our current data, however, support the",19_16,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
"airways. Our current data, however, support the former explanation and provide insight into the origin of mucus plugs in the small airways. Secretory cells in small airways express mostly mucin 5B (MUC5B), and goblet cells in large airways express mostly mucin 5AC (MUC5AC) (<xref rid=""B46"" ref-type=""bibr"">46</xref>). Submucosal glands in the large airways secrete mostly MUC5B. Because the mucus plugs in the small airways of humans with CF are positive for both MUC5B and MUC5AC (<xref rid=""B45""",19_17,Mucociliary clearance is impaired in small airways of cystic fibrosis pigs,1 10 2024,,Cystic_Fibrosis
