text,chunk_id,title,publication_date,authors,disease
"before cell fusion. This finding is important, since maintaining a synchronized cell culture routine by passaging the donor and recipient cells at the same time could present a challenge, considering the literature reports confirming different proliferation rates for cells derived from unrelated donors, which can be associated with multiple factors, including the heterogeneity of the cells [<xref rid=""B72-ijms-25-10947"" ref-type=""bibr"">72</xref>,<xref rid=""B73-ijms-25-10947"" ref-type=""bibr"">73</xref>].",16_38,Developing Advanced Chimeric Cell Therapy for Duchenne Muscular Dystrophy,11 10 2024,,Duchenne_Muscular_Dystrophy
"ref-type=""bibr"">73</xref>]. Additionally, it was also verified that the ratio of the single-stained myoblasts in the cell MIX suspension before fusion affects fusion efficacy. For the PKH26 and PKH67 myoblast ratio of 1:1, the efficacy of fusion was found to be significantly higher compared to the 1.5:1.0 and 0.75:1.0 ratios. This indicates that maintaining an equal ratio of cells before fusion increases the likelihood of cell-to-cell contact and membrane fusion, which is important for producing a high",16_39,Developing Advanced Chimeric Cell Therapy for Duchenne Muscular Dystrophy,11 10 2024,,Duchenne_Muscular_Dystrophy
"fusion, which is important for producing a high yield of fused cells and is consistent with the existing literature reports [<xref rid=""B74-ijms-25-10947"" ref-type=""bibr"">74</xref>,<xref rid=""B75-ijms-25-10947"" ref-type=""bibr"">75</xref>]. Finally, the assessment of the effect of time of PEG administration on the cell viability revealed a 10% higher cell viability with a shorter time, when compared with longer time of PEG administration. These differences were not found to be significant, which correlates",16_40,Developing Advanced Chimeric Cell Therapy for Duchenne Muscular Dystrophy,11 10 2024,,Duchenne_Muscular_Dystrophy
"not found to be significant, which correlates with the literature reports on different responses of cells to the PEG-exposure [<xref rid=""B76-ijms-25-10947"" ref-type=""bibr"">76</xref>,<xref rid=""B77-ijms-25-10947"" ref-type=""bibr"">77</xref>]. Since cell viability is crucial for the development of cell-based products, therefore a higher viability observed after shorter time of PEG administration provides an important finding for optimizing DEC products for clinical applications, where cell viability directly",16_41,Developing Advanced Chimeric Cell Therapy for Duchenne Muscular Dystrophy,11 10 2024,,Duchenne_Muscular_Dystrophy
"applications, where cell viability directly correlates with the product’s therapeutic effect [<xref rid=""B77-ijms-25-10947"" ref-type=""bibr"">77</xref>]. The importance of duration of PEG administration was further confirmed by higher myoblast fusion efficacy observed after shorter time of PEG administration, providing another important factor for optimization during the development process of DEC therapy.  This study confirmed the optimization and further standardization of PEG-mediated human myoblast",16_42,Developing Advanced Chimeric Cell Therapy for Duchenne Muscular Dystrophy,11 10 2024,,Duchenne_Muscular_Dystrophy
"standardization of PEG-mediated human myoblast fusion from normal, healthy unrelated donors. These findings will facilitate the standardization of the DEC manufacturing protocol on a large scale for clinical applications. As a result, human DEC therapy can be introduced as a new chimeric cell-based ATMP for large-scale clinical applications in DMD patients.   This study confirmed the optimization and further standardization of the PEG-mediated human myoblast fusion protocol and established the feasibility",16_43,Developing Advanced Chimeric Cell Therapy for Duchenne Muscular Dystrophy,11 10 2024,,Duchenne_Muscular_Dystrophy
"fusion protocol and established the feasibility and reproducibility of DEC cell creation. Several factors correlated with increased myoblast fusion efficacy, including the PKH staining efficacy, the ratio of single-stained myoblasts in the MIX, and PEG administration time. No correlation was found between fusion efficacy and the number of myoblasts passages before cell fusion. These findings support the further standardization of the DEC cell manufacturing protocols. Consequently, human DEC therapy can be",16_44,Developing Advanced Chimeric Cell Therapy for Duchenne Muscular Dystrophy,11 10 2024,,Duchenne_Muscular_Dystrophy
"protocols. Consequently, human DEC therapy can be introduced as a new ATMP for large-scale clinical applications in DMD patients.",16_45,Developing Advanced Chimeric Cell Therapy for Duchenne Muscular Dystrophy,11 10 2024,,Duchenne_Muscular_Dystrophy
Correction to: The potential of utrophin and dystrophin combination therapies for Duchenne muscular dystrophy Full text not available in PMC,17_0,Correction to: The potential of utrophin and dystrophin combination therapies for Duchenne muscular dystrophy,15 10 2023,,Duchenne_Muscular_Dystrophy
"Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy Cardiomyopathy is the leading cause of death in Duchenne muscular dystrophy (DMD); however, in the <italic toggle=""yes"">mdx</italic> mouse model of DMD, the cardiac phenotype differs from that seen in DMD-associated cardiomyopathy. Although some have used pharmacologic stress to stimulate injury and enhance cardiac pathology in the <italic toggle=""yes"">mdx</italic> model, many methods lead to high",18_0,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"model, many methods lead to high mortality with variable cardiac outcomes, and do not recapitulate the structural and functional cardiac changes seen in human disease. Here, we describe a simple and effective method to enhance the cardiac phenotype model in <italic toggle=""yes"">mdx</italic> mice using advanced 2D and 4D high-frequency ultrasound to monitor cardiac dysfunction progression <italic toggle=""yes"">in vivo</italic>. <italic toggle=""yes"">mdx</italic> and wild-type mice received daily low-dose",18_1,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"and wild-type mice received daily low-dose (2 mg/kg/day) isoproterenol injections for 10 days. Histopathological assessment showed that isoproterenol treatment increased myocyte injury, elevated serum cardiac troponin I levels and enhanced fibrosis in <italic toggle=""yes"">mdx</italic> mice. Ultrasound revealed reduced ventricular function, decreased wall thickness, increased volumes and diminished cardiac reserve in <italic toggle=""yes"">mdx</italic> compared to wild-type mice. Our findings highlight the",18_2,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"to wild-type mice. Our findings highlight the utility of challenging <italic toggle=""yes"">mdx</italic> mice with low-dose isoproterenol as a valuable model for exploring therapies targeting DMD-associated cardiac pathologies. <bold>Summary:</bold> This work introduces an improved method to model heart failure in mouse models of Duchenne muscular dystrophy and comprehensively describes underlying cellular and physiologic mechanisms using advanced imaging techniques. Duchenne muscular dystrophy (DMD) is a",18_3,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"Duchenne muscular dystrophy (DMD) is a progressive X-linked skeletal and cardiac myopathy affecting 1 in 5000 live male births (<xref rid=""DMM050852C51"" ref-type=""bibr"">Romitti et al., 2015</xref>). It is caused by mutation of the dystrophin gene, resulting in the loss of functional protein (<xref rid=""DMM050852C26"" ref-type=""bibr"">Hoffman et al., 1987</xref>). Dystrophin is a large protein found at the inner surface of the sarcolemma linking the actin cytoskeleton to the cytosolic surface of muscle cell",18_4,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"to the cytosolic surface of muscle cell membranes providing structural support. The loss of dystrophin leads to striated muscle membrane weakness with increased susceptibility to damage caused by mechanical stress (<xref rid=""DMM050852C48"" ref-type=""bibr"">Petrof et al., 1993</xref>). Myocyte damage can lead to cell death, chronic inflammation and fibrotic replacement of contractile tissue, further contributing to the destruction of muscles and magnitude of the disease (<xref rid=""DMM050852C65""",18_5,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"of the disease (<xref rid=""DMM050852C65"" ref-type=""bibr"">Tidball et al., 2018</xref>). Clinically, DMD patients present with skeletal muscle weakness and wasting, impaired motor function, loss of ambulation, respiratory insufficiency and, eventually, pronounced cardiac disease (<xref rid=""DMM050852C3"" ref-type=""bibr"">Birnkrant et al., 2018a</xref>,<xref rid=""DMM050852C4"" ref-type=""bibr"">b</xref>; <xref rid=""DMM050852C41"" ref-type=""bibr"">McNally et al., 2015</xref>). Progress in treating respiratory",18_6,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"2015</xref>). Progress in treating respiratory insufficiency and complications related to the deterioration of skeletal muscles has extended lifespan, leading to cardiomyopathy being the primary life-limiting factor affecting DMD patients (<xref rid=""DMM050852C16"" ref-type=""bibr"">Eagle et al., 2007</xref>; <xref rid=""DMM050852C28"" ref-type=""bibr"">Kamdar and Garry, 2016</xref>; <xref rid=""DMM050852C44"" ref-type=""bibr"">Nigro et al., 1990</xref>). The <italic toggle=""yes"">mdx</italic> mouse, which carries a",18_7,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"toggle=""yes"">mdx</italic> mouse, which carries a spontaneous mutation that results in the absence of dystrophin, is the most widely used pre-clinical animal model of DMD (<xref rid=""DMM050852C6"" ref-type=""bibr"">Bulfield et al., 1984</xref>; <xref rid=""DMM050852C40"" ref-type=""bibr"">McGreevy et al., 2015</xref>). Muscles from DMD patients and <italic toggle=""yes"">mdx</italic> mice feature asynchronous muscle damage, chronic inflammation, fibro-fatty degeneration and diminished function (<xref",18_8,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"degeneration and diminished function (<xref rid=""DMM050852C40"" ref-type=""bibr"">McGreevy et al., 2015</xref>). However, these clinical symptoms are less severe in <italic toggle=""yes"">mdx</italic> mice than in DMD patients, exemplified by only a minor reduction in lifespan (<xref rid=""DMM050852C9"" ref-type=""bibr"">Chamberlain et al., 2007</xref>). In particular, cardiac disease occurs especially late in the lifespan of <italic toggle=""yes"">mdx</italic> mice relative to human disease. Modest changes in",18_9,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"mice relative to human disease. Modest changes in left-ventricular function frequently are not detected until 9-12 months of age in <italic toggle=""yes"">mdx</italic> mice, whereas nearly 60% of patients have some degree of left-ventricular functional impairment by the age of 18 (<xref rid=""DMM050852C27"" ref-type=""bibr"">James et al., 2020</xref>; <xref rid=""DMM050852C49"" ref-type=""bibr"">Quinlan et al., 2004</xref>; <xref rid=""DMM050852C55"" ref-type=""bibr"">Spurney et al., 2008</xref>; <xref",18_10,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"et al., 2008</xref>; <xref rid=""DMM050852C60"" ref-type=""bibr"">Stuckey et al., 2012</xref>). A limitation of the <italic toggle=""yes"">mdx</italic> mouse is that even with advanced age they do not develop dilated cardiomyopathy as seen in DMD patients (<xref rid=""DMM050852C70"" ref-type=""bibr"">Yucel et al., 2018</xref>). To advance the disease state, the genetic background of mice carrying the <italic toggle=""yes"">mdx</italic> mutation has been altered. The DBA/2J (D2)-<italic toggle=""yes"">mdx</italic> murine",18_11,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"(D2)-<italic toggle=""yes"">mdx</italic> murine model demonstrates worsened skeletal and cardiac muscle pathologies (<xref rid=""DMM050852C11"" ref-type=""bibr"">Coley et al., 2016</xref>; <xref rid=""DMM050852C66"" ref-type=""bibr"">van Putten et al., 2019</xref>). However, the DBA/2J mouse strain is susceptible to spontaneous cardiac calcinosis pathologies (<xref rid=""DMM050852C18"" ref-type=""bibr"">Eaton et al., 1978</xref>) and its suitability as a model for DMD is debated (<xref rid=""DMM050852C24""",18_12,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"for DMD is debated (<xref rid=""DMM050852C24"" ref-type=""bibr"">Hakim et al., 2017</xref>; <xref rid=""DMM050852C25"" ref-type=""bibr"">Hart et al., 2022</xref>). Alternatively, double-knockout mouse models have been generated that combine the dystrophin mutation of <italic toggle=""yes"">mdx</italic> mice with an additional gene mutation, such as the <italic toggle=""yes"">mdx</italic>-<italic toggle=""yes"">Utrn</italic> double-knockout mouse model, which also exhibits worsened cardiac pathologies (<xref",18_13,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"also exhibits worsened cardiac pathologies (<xref rid=""DMM050852C23"" ref-type=""bibr"">Grady et al., 1997</xref>). Additional targeted mutations, however, can lead to a different molecular basis of disease from that which occurs in DMD patients (<xref rid=""DMM050852C70"" ref-type=""bibr"">Yucel et al., 2018</xref>). With cardiomyopathy becoming a primary cause of morbidity and mortality in DMD patients, representative pre-clinical models are critically important for testing novel therapeutics and pathological",18_14,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"for testing novel therapeutics and pathological mechanisms related to cardiac disease (<xref rid=""DMM050852C32"" ref-type=""bibr"">Lechner et al., 2023</xref>). Stressors that increase cardiac workload can induce cardiac myocyte injury and a more severe pathology in <italic toggle=""yes"">mdx</italic> mice. The β-adrenergic agonist isoproterenol has become a commonly used pharmacological stimulus of sarcolemmal injury in dystrophic cardiac myocytes (<xref rid=""DMM050852C14"" ref-type=""bibr"">Danialou et al.,",18_15,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"ref-type=""bibr"">Danialou et al., 2001</xref>; <xref rid=""DMM050852C42"" ref-type=""bibr"">Meyers et al., 2019</xref>; <xref rid=""DMM050852C57"" ref-type=""bibr"">Spurney et al., 2011</xref>; <xref rid=""DMM050852C71"" ref-type=""bibr"">Yue et al., 2004</xref>). Isoproterenol induces a sudden increase in heart rate (HR) and contractility stimulating mechanical stress resulting in prominent injury and eventual fibrotic replacement of myocardial tissue (<xref rid=""DMM050852C14"" ref-type=""bibr"">Danialou et al.,",18_16,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"ref-type=""bibr"">Danialou et al., 2001</xref>; <xref rid=""DMM050852C42"" ref-type=""bibr"">Meyers et al., 2019</xref>; <xref rid=""DMM050852C57"" ref-type=""bibr"">Spurney et al., 2011</xref>). This pharmacological approach may be advantageous to other means of elevating cardiac work, such as exercise, owing to the low capacity of <italic toggle=""yes"">mdx</italic> mice for physical activity, and may better recapitulate human DMD without introducing additional confounding genetic variables (<xref rid=""DMM050852C2""",18_17,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"genetic variables (<xref rid=""DMM050852C2"" ref-type=""bibr"">Betts et al., 2015</xref>). However, isoproterenol dosing concentrations, routes of administration and reported cardiac outcomes are highly variable and, in many cases, lead to early mortality (<xref rid=""DMM050852C19"" ref-type=""bibr"">Elsherif et al., 2008</xref>; <xref rid=""DMM050852C36"" ref-type=""bibr"">Lu and Hoey, 2000</xref>; <xref rid=""DMM050852C53"" ref-type=""bibr"">Sarma et al., 2010</xref>; <xref rid=""DMM050852C57"" ref-type=""bibr"">Spurney et",18_18,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"rid=""DMM050852C57"" ref-type=""bibr"">Spurney et al., 2011</xref>; <xref rid=""DMM050852C61"" ref-type=""bibr"">Sullivan et al., 2021</xref>; <xref rid=""DMM050852C71"" ref-type=""bibr"">Yue et al., 2004</xref>). In this study, we performed a comprehensive evaluation of cardiac injury, remodeling, function and their dynamics to isoproterenol challenge in wild-type and <italic toggle=""yes"">mdx</italic> mice. We tested for these changes at 10-12 weeks of age, before the clinical onset of cardiac disease in <italic",18_19,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"the clinical onset of cardiac disease in <italic toggle=""yes"">mdx</italic> mice, focusing on adaptive changes to isoproterenol-induced injury before the development of verified pathologies (<xref rid=""DMM050852C49"" ref-type=""bibr"">Quinlan et al., 2004</xref>; <xref rid=""DMM050852C55"" ref-type=""bibr"">Spurney et al., 2008</xref>; <xref rid=""DMM050852C60"" ref-type=""bibr"">Stuckey et al., 2012</xref>). We utilized two-dimensional (2D) and four-dimensional (4D) high-frequency ultrasound imaging to test relative",18_20,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"ultrasound imaging to test relative changes in left ventricle morphology and function with isoproterenol challenge over time (<xref rid=""DMM050852F1"" ref-type=""fig"">Fig. 1</xref>). We also report, for the first time, changes in β-adrenergic responsiveness by using ultrasound to measure acute changes in function before and after isoproterenol injection at baseline and after 7 days of isoproterenol challenge. Additional experiments assayed for changes in the molecular stress response, myocardial damage and",18_21,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"molecular stress response, myocardial damage and fibrosis with acute and chronic isoproterenol treatment. Overall, our findings support that dystrophin-deficient cardiac myocytes are acutely susceptible to isoproterenol injury, resulting in distinct pathological and functional outcomes consistent with features of cardiac disease in DMD patients.  Our study results demonstrate that mechanical stress induced by β-adrenergic stimulation advances disease state in <italic toggle=""yes"">mdx</italic> mice,",18_22,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"state in <italic toggle=""yes"">mdx</italic> mice, recapitulating cardiac pathologies present in DMD. Our findings show that, before the acute onset of cardiac disease in <italic toggle=""yes"">mdx</italic> mice, cardiac myocytes are transiently susceptible to isoproterenol-induced injury, which is associated with increased fibrotic replacement of the myocardial tissue. The low-intensity isoproterenol stress protocol used here was insufficient to induce serum or histological markers of cardiac injury in normal",18_23,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"histological markers of cardiac injury in normal hearts, emphasizing the high sensitivity of dystrophin-deficient cardiac myocytes to mechanical stress. Additionally, the induction of transcripts encoding markers of cardiac stress, remodeling and connective tissue proteins were potentiated in response to isoproterenol stimulation in dystrophic hearts. Distinctly, isoproterenol promoted thinning of the left-ventricular wall and increased systolic and diastolic chamber volumes in <italic",18_24,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"systolic and diastolic chamber volumes in <italic toggle=""yes"">mdx</italic> mice, whereas cardiac hypertrophy occurred in wild-type mice. LVEF progressively declined, and cardiac reserve capacity and magnitude of myocardial strain both also decreased, in <italic toggle=""yes"">mdx</italic> mice in response to isoproterenol exposure. Finally, the isoproterenol challenge did not affect mortality, and therefore dynamic and longitudinal changes in cardiac morphology and function are without survival bias.",18_25,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"and function are without survival bias. Collectively, these data support a reproducible model in which pharmacologically induced mechanical stress causes acute myocyte injury and progressive left-ventricular dysfunction evolving into a form of dilated cardiomyopathy. Relationships between isoproterenol-induced mechanical stress and dystrophic myocardial injury have been known for many years (<xref rid=""DMM050852C14"" ref-type=""bibr"">Danialou et al., 2001</xref>). The magnitude of injury that we report, over",18_26,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"The magnitude of injury that we report, over 8% of the myocardium, is consistent with previous studies that also injected isoproterenol (<xref rid=""DMM050852C14"" ref-type=""bibr"">Danialou et al., 2001</xref>; <xref rid=""DMM050852C71"" ref-type=""bibr"">Yue et al., 2004</xref>). Several investigations have shown that injections of higher concentrations of isoproterenol can result in a more severe injury that is also associated with a higher incidence of mortality in <italic toggle=""yes"">mdx</italic> mice (<xref",18_27,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"in <italic toggle=""yes"">mdx</italic> mice (<xref rid=""DMM050852C29"" ref-type=""bibr"">Kamdar et al., 2020</xref>; <xref rid=""DMM050852C43"" ref-type=""bibr"">Meyers et al., 2020</xref>; <xref rid=""DMM050852C59"" ref-type=""bibr"">Strakova et al., 2014</xref>). Damaged myocytes are cleared from the dystrophic heart within 1 week of a single isoproterenol injection (<xref rid=""DMM050852C42"" ref-type=""bibr"">Meyers et al., 2019</xref>). Our observation that cardiac injury was negligible in <italic",18_28,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"that cardiac injury was negligible in <italic toggle=""yes"">mdx</italic> mice after ten daily isoproterenol treatments supports that its effects on dystrophic myocyte damage are transient. These data suggest poor responsiveness to continuous isoproterenol doses, possibly due to receptor downregulation or impaired signal transduction. In support of this observation, low incidences of cardiac injury were also reported in <italic toggle=""yes"">mdx</italic> mice implanted with osmotic pumps for 14 or 28 days of",18_29,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"implanted with osmotic pumps for 14 or 28 days of continuous isoproterenol infusion (<xref rid=""DMM050852C57"" ref-type=""bibr"">Spurney et al., 2011</xref>). However, we also find that the expression of cardiac stress genes, <italic toggle=""yes"">Nppa</italic> and <italic toggle=""yes"">Nppb</italic>, is highest in <italic toggle=""yes"">mdx</italic> hearts after chronic isoproterenol treatment. That observation could suggest that dystrophic hearts are in a state of elevated stress despite only an acute",18_30,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"a state of elevated stress despite only an acute susceptibility to sarcolemmal injury with sustained isoproterenol treatment. Our findings also indicate gross differences in left-ventricular remodeling and morphology in dystrophin-deficient hearts. We observed a higher ratio of heart weight to tibial length in <italic toggle=""yes"">mdx</italic> relative to wild-type mice. However, this ratio only increased significantly in wild-type mice in response to isoproterenol treatment, whereas it remained relatively",18_31,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"treatment, whereas it remained relatively unchanged in the <italic toggle=""yes"">mdx</italic> group. In our 4DUS studies, we observed that global average systolic wall thickness was initially higher in <italic toggle=""yes"">mdx</italic> mice than that in wild-type mice. Still, isoproterenol treatment led to significant thinning of the ventricular wall in <italic toggle=""yes"">mdx</italic> mice, whereas there was an insignificant increase in wall thickness in wild-type mice. We also noted decreased",18_32,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"in wild-type mice. We also noted decreased left-ventricular wall thickness in <italic toggle=""yes"">mdx</italic> mice in our histological studies. Furthermore, we found that isoproterenol stimulated an increase in left-ventricular EDV and ESV in <italic toggle=""yes"">mdx</italic> mice. Owing to reported lethality (<xref rid=""DMM050852C53"" ref-type=""bibr"">Sarma et al., 2010</xref>; <xref rid=""DMM050852C57"" ref-type=""bibr"">Spurney et al., 2011</xref>), the isoproterenol dose (2 mg/kg/day) used in the present",18_33,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"dose (2 mg/kg/day) used in the present study is considerably lower than standardized doses (30 mg/kg/day) known to induce hypertrophy in normal hearts and likely explains why we observe only a mild hypertrophic phenotype in wild-type mice (<xref rid=""DMM050852C10"" ref-type=""bibr"">Chang et al., 2004</xref>; <xref rid=""DMM050852C22"" ref-type=""bibr"">Frey et al., 2004</xref>; <xref rid=""DMM050852C31"" ref-type=""bibr"">Keys et al., 2003</xref>; <xref rid=""DMM050852C72"" ref-type=""bibr"">Zahabi et al., 2003</xref>).",18_34,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"ref-type=""bibr"">Zahabi et al., 2003</xref>). Collectively, these data support that the <italic toggle=""yes"">mdx</italic> model's susceptibility to isoproterenol injury and fibrotic replacement of viable cardiac tissue leads to ventricular dilation. To our knowledge, this is the first study to use 4D high-frequency ultrasound to evaluate progressive cardiac functional, morphological and kinematic changes caused by mechanical stress-induced injury in dystrophin-deficient hearts <italic toggle=""yes"">in",18_35,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"hearts <italic toggle=""yes"">in vivo</italic>. Consistent with previous reports (<xref rid=""DMM050852C1"" ref-type=""bibr"">Au et al., 2011</xref>; <xref rid=""DMM050852C34"" ref-type=""bibr"">Li et al., 2014</xref>; <xref rid=""DMM050852C49"" ref-type=""bibr"">Quinlan et al., 2004</xref>; <xref rid=""DMM050852C55"" ref-type=""bibr"">Spurney et al., 2008</xref>; <xref rid=""DMM050852C60"" ref-type=""bibr"">Stuckey et al., 2012</xref>), our findings show no significant differences in baseline cardiac function in 10- to",18_36,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"in baseline cardiac function in 10- to 12-week-old <italic toggle=""yes"">mdx</italic> mice. However, after initiating isoproterenol treatment, LVEF progressively decreased in <italic toggle=""yes"">mdx</italic> mice. Despite these changes, we found that CO is preserved throughout the study, which may indicate that the functional changes we observe are enough to compensate for metabolic demand. When this demand is challenged acutely with isoproterenol, we begin to see evidence of decompensation, as both ΔHR",18_37,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"to see evidence of decompensation, as both ΔHR and ΔCO are significantly decreased in the <italic toggle=""yes"">mdx</italic> group after 7 days of repeated isoproterenol doses. These results appear consistent with previous work showing that reduced acute cardiac β-adrenergic response is an early indicator of heart disease at the compensatory stage (<xref rid=""DMM050852C34"" ref-type=""bibr"">Li et al., 2014</xref>). This reduction in cardiac reserve capacity may occur due to the loss of myocytes with the",18_38,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"may occur due to the loss of myocytes with the progressive onset of heart disease or in response to isoproterenol injury in <italic toggle=""yes"">mdx</italic> mice. We also noted a decrease in 4DUS strain magnitude for global circumferential, longitudinal, radial and surface area strain components in dystrophic hearts in every region examined, globally suggesting that the response to isoproterenol injury affected the entire myocardium. In our histology studies, we observed characteristic diffuse fibrotic",18_39,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"we observed characteristic diffuse fibrotic lesions throughout the myocardium, potentially accounting for changes in myocardial kinematics measured with strain. Each strain component was reduced at day 7 relative to baseline, but there was no further reduction from day 7 to day 14, as seen with the ejection fraction. One possible explanation for this is that our strain metrics may be able to indicate the full extent of myocardial damage earlier than other global or traditional metrics. Alternatively, this",18_40,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
"or traditional metrics. Alternatively, this finding could indicate a partial recovery of cardiac contractility at day 14 following the termination of isoproterenol treatments at day 10. Future work will be needed to elucidate these possibilities. Although others have used isoproterenol to progress cardiac disease state in <italic toggle=""yes"">mdx</italic> mice (<xref rid=""DMM050852C19"" ref-type=""bibr"">Elsherif et al., 2008</xref>; <xref rid=""DMM050852C36"" ref-type=""bibr"">Lu and Hoey, 2000</xref>; <xref",18_41,Functional cardiac consequences of β-adrenergic stress-induced injury in a model of Duchenne muscular dystrophy,1 10 2024,,Duchenne_Muscular_Dystrophy
